boolector,ppbv,stp,z3
0.01151585578918457,0.010865926742553711,0.023006916046142578,0.043694257736206055
0.021640777587890625,0.01824045181274414,0.008992195129394531,0.01776909828186035
0.003202199935913086,0.0047719478607177734,0.003505706787109375,0.008613824844360352
0.012166738510131836,0.009016990661621094,0.02681112289428711,0.04047846794128418
0.006693840026855469,0.010065555572509766,0.013593435287475586,0.024280786514282227
0.0035173892974853516,0.004842281341552734,0.03509068489074707,0.004682302474975586
0.00743556022644043,0.011109590530395508,0.015173912048339844,0.014497041702270508
0.018120288848876953,0.013648748397827148,0.04007744789123535,0.017657995223999023
0.0030455589294433594,0.005059242248535156,0.0032007694244384766,0.006156444549560547
0.003741025924682617,0.005676746368408203,0.017374515533447266,0.021640300750732422
0.006142139434814453,0.007947683334350586,0.015501737594604492,0.014971733093261719
0.006378889083862305,0.008519887924194336,0.01891350746154785,0.0169219970703125
0.0030112266540527344,0.0055043697357177734,0.003357410430908203,0.014159679412841797
0.003317117691040039,0.004648923873901367,0.004269123077392578,0.005662202835083008
0.006221771240234375,0.01101374626159668,0.014371633529663086,0.017902612686157227
0.003197193145751953,0.004622459411621094,0.002655029296875,0.014512777328491211
0.006778240203857422,0.010154962539672852,0.01688838005065918,0.017843961715698242
0.0041904449462890625,0.00917673110961914,0.002759695053100586,0.01620793342590332
0.002779722213745117,0.0041675567626953125,0.0035295486450195312,0.013359546661376953
0.0627140998840332,0.019446134567260742,0.04151463508605957,0.04138660430908203
0.056946516036987305,0.013377189636230469,0.027854442596435547,0.02959275245666504
0.0032808780670166016,0.005879640579223633,0.0029621124267578125,0.012617111206054688
0.05464363098144531,0.014397621154785156,0.02586531639099121,0.029914379119873047
0.0033495426177978516,0.004685163497924805,0.004433393478393555,0.013137102127075195
0.003134489059448242,0.004939556121826172,0.0028977394104003906,0.01877737045288086
0.0029604434967041016,0.005361318588256836,0.002850770950317383,0.00508427619934082
0.0029332637786865234,0.004606723785400391,0.0055637359619140625,0.021435260772705078
0.006605625152587891,0.0049381256103515625,0.0049495697021484375,0.014255285263061523
0.0037987232208251953,0.005867481231689453,0.0040149688720703125,0.009975433349609375
0.0029664039611816406,0.004930019378662109,0.002820253372192383,0.00514674186706543
0.06637454032897949,0.03014969825744629,0.06303715705871582,0.0656745433807373
0.005044698715209961,0.004952669143676758,0.0037996768951416016,0.005316019058227539
0.003093719482421875,0.005103349685668945,0.0028448104858398438,0.005686521530151367
0.06320810317993164,0.030291080474853516,0.060820817947387695,0.051726579666137695
0.00442194938659668,0.0043833255767822266,0.0027930736541748047,0.010435342788696289
0.02373647689819336,0.008643150329589844,0.008745908737182617,0.016688108444213867
0.0030946731567382812,0.004832744598388672,0.00575566291809082,0.005134105682373047
0.006897687911987305,0.009806156158447266,0.017514944076538086,0.052548885345458984
0.002983570098876953,0.005012035369873047,0.0032417774200439453,0.020566940307617188
0.013245820999145508,0.009193897247314453,0.014094114303588867,0.04479694366455078
0.002856016159057617,0.004506349563598633,0.002964019775390625,0.00523686408996582
0.06229400634765625,0.031865596771240234,0.053763389587402344,0.08442139625549316
0.042415618896484375,0.009986639022827148,0.02570033073425293,0.0784766674041748
0.011831998825073242,0.00507044792175293,0.002990245819091797,0.014688491821289062
0.05794668197631836,0.012071371078491211,0.027209758758544922,0.015762805938720703
0.0023887157440185547,0.004029512405395508,0.002544403076171875,0.019208908081054688
0.0030241012573242188,0.0046596527099609375,0.002653360366821289,0.0045664310455322266
0.0059778690338134766,0.008049726486206055,0.014444351196289062,0.015739917755126953
0.052927494049072266,0.013560771942138672,0.026836156845092773,0.024371862411499023
0.003290891647338867,0.004634857177734375,0.002644777297973633,0.005064487457275391
0.044858694076538086,0.011611461639404297,0.027843475341796875,0.05760455131530762
0.036191701889038086,0.012395381927490234,0.024450063705444336,0.024582624435424805
0.05121278762817383,0.011780500411987305,0.02767491340637207,0.023186445236206055
0.0028192996978759766,0.00484156608581543,0.0029876232147216797,0.0480799674987793
0.00458836555480957,0.0089263916015625,0.0035812854766845703,0.017199039459228516
0.003314495086669922,0.00484919548034668,0.00442051887512207,0.014415502548217773
0.0033140182495117188,0.004675388336181641,0.010016918182373047,0.005964994430541992
0.059233665466308594,0.017975568771362305,0.028599977493286133,0.039502859115600586
0.003009319305419922,0.004346370697021484,0.003850698471069336,0.01865077018737793
0.00261688232421875,0.003971576690673828,0.0025272369384765625,0.006708383560180664
0.061154842376708984,0.031334638595581055,0.05171632766723633,0.06431150436401367
0.053067684173583984,0.013890743255615234,0.030205965042114258,0.029813528060913086
0.043869972229003906,0.010169506072998047,0.023807764053344727,0.023087501525878906
0.005521059036254883,0.007392406463623047,0.01363062858581543,0.15415477752685547
0.006114959716796875,0.008289813995361328,0.024837017059326172,0.013184070587158203
0.038062095642089844,0.009451150894165039,0.02727651596069336,0.02714824676513672
0.006221294403076172,0.008228063583374023,0.013354063034057617,0.03226613998413086
0.0033457279205322266,0.004678487777709961,0.002995729446411133,0.005186796188354492
0.02157878875732422,0.008061885833740234,0.008791208267211914,0.014747142791748047
0.0023555755615234375,0.0042002201080322266,0.0028238296508789062,0.018440961837768555
0.010839700698852539,0.007685422897338867,0.012532949447631836,0.011994123458862305
0.052330970764160156,0.01250147819519043,0.0273592472076416,0.026406288146972656
0.012125253677368164,0.008492231369018555,0.024970054626464844,0.09426379203796387
0.059801340103149414,0.03560471534729004,0.055985212326049805,0.06782650947570801
0.002980470657348633,0.004145622253417969,0.006832122802734375,0.0047435760498046875
0.05204963684082031,0.012563228607177734,0.02602553367614746,0.0205533504486084
0.02375483512878418,0.02822136878967285,0.04272103309631348,0.06740093231201172
0.005730867385864258,0.011344194412231445,0.020578861236572266,0.02580571174621582
0.05890631675720215,0.02872157096862793,0.05838656425476074,0.0434412956237793
0.05188465118408203,0.012660980224609375,0.025812625885009766,0.03039240837097168
0.0030443668365478516,0.004621982574462891,0.002704620361328125,0.011522054672241211
0.012417316436767578,0.009635686874389648,0.07078266143798828,0.08353281021118164
0.0405278205871582,0.01027226448059082,0.024986982345581055,0.028516530990600586
0.003371000289916992,0.004487276077270508,0.002687692642211914,0.015269756317138672
0.006342649459838867,0.008577585220336914,0.014059782028198242,0.022368907928466797
0.003043651580810547,0.008768796920776367,0.0033555030822753906,0.007741451263427734
0.0033452510833740234,0.004954338073730469,0.003968000411987305,0.014288663864135742
0.003301858901977539,0.004745006561279297,0.006870746612548828,0.00548100471496582
0.007597446441650391,0.004956245422363281,0.004590749740600586,0.01351618766784668
0.012524843215942383,0.008387088775634766,0.014261007308959961,0.02852606773376465
0.02370452880859375,0.019520998001098633,0.034816741943359375,0.07488608360290527
0.05360126495361328,0.012232303619384766,0.027243375778198242,0.029424667358398438
0.005446195602416992,0.008129596710205078,0.012472391128540039,0.015041112899780273
0.004052639007568359,0.010415077209472656,0.0029823780059814453,0.021138906478881836
0.056453704833984375,0.016543865203857422,0.03035712242126465,0.032549381256103516
0.0058879852294921875,0.010047435760498047,0.013590574264526367,0.023031234741210938
0.002821207046508789,0.005382061004638672,0.0028634071350097656,0.020425081253051758
0.016583919525146484,0.010589361190795898,0.011458873748779297,0.023501873016357422
0.060762643814086914,0.012163162231445312,0.03191828727722168,0.0249788761138916
0.0027141571044921875,0.004321098327636719,0.002768993377685547,0.009085416793823242
0.006907939910888672,0.011588335037231445,0.014594078063964844,0.018474578857421875
0.04662895202636719,0.011597871780395508,0.023720264434814453,0.03500795364379883
0.0029630661010742188,0.004586696624755859,0.0029022693634033203,0.014577627182006836
0.05212092399597168,0.014191389083862305,0.028635025024414062,0.03626441955566406
0.00665593147277832,0.008271217346191406,0.014713764190673828,0.06631016731262207
0.003145456314086914,0.0048885345458984375,0.011569976806640625,0.005335807800292969
0.006345510482788086,0.008402109146118164,0.014213323593139648,0.02761673927307129
0.002741575241088867,0.0044705867767333984,0.004128932952880859,0.012581825256347656
0.0032951831817626953,0.005405902862548828,0.002747058868408203,0.017769336700439453
0.06925821304321289,0.03352785110473633,0.06366539001464844,0.05473732948303223
0.006041526794433594,0.006850481033325195,0.0030014514923095703,0.005885124206542969
0.003186464309692383,0.005479097366333008,0.003000020980834961,0.005089998245239258
0.006289482116699219,0.0077588558197021484,0.015380620956420898,0.02582383155822754
0.05521082878112793,0.019340991973876953,0.036055564880371094,0.08251237869262695
0.0030364990234375,0.004729270935058594,0.002834796905517578,0.012117624282836914
0.060086965560913086,0.02968144416809082,0.058771371841430664,0.055751800537109375
0.0029311180114746094,0.004687786102294922,0.002753019332885742,0.004628658294677734
0.041072845458984375,0.012117624282836914,0.023906707763671875,0.027268648147583008
0.019090652465820312,0.017699241638183594,0.043892860412597656,0.029510498046875
0.007266998291015625,0.013290643692016602,0.01551198959350586,0.019815683364868164
0.0061817169189453125,0.007946014404296875,0.015595674514770508,0.013590097427368164
0.0601043701171875,0.02800917625427246,0.06395173072814941,0.052075862884521484
0.03709554672241211,0.0113372802734375,0.02432990074157715,0.027858257293701172
0.0024721622467041016,0.004216909408569336,0.002651691436767578,0.004536867141723633
0.05745744705200195,0.012918949127197266,0.027347803115844727,0.04765725135803223
0.0648183822631836,0.013573169708251953,0.09917378425598145,0.12622523307800293
0.04171323776245117,0.010029315948486328,0.023267030715942383,0.017031431198120117
0.0028693675994873047,0.004475831985473633,0.0028612613677978516,0.004384040832519531
0.05545186996459961,0.013660430908203125,0.025761127471923828,0.03310441970825195
0.04546022415161133,0.010028362274169922,0.0287477970123291,0.03192257881164551
0.029583454132080078,0.02188277244567871,0.03789329528808594,0.07083988189697266
0.025939464569091797,0.011263608932495117,0.009264707565307617,0.02169346809387207
0.005814313888549805,0.009190559387207031,0.017680883407592773,0.050116777420043945
0.021627426147460938,0.007938385009765625,0.008785724639892578,0.03491067886352539
0.05489826202392578,0.014536619186401367,0.026074647903442383,0.028879404067993164
0.003009319305419922,0.005586862564086914,0.003361225128173828,0.014381647109985352
0.007811546325683594,0.008207082748413086,0.014466524124145508,0.011756658554077148
0.06151151657104492,0.028841733932495117,0.05487990379333496,0.05157661437988281
0.006294965744018555,0.007820844650268555,0.015074491500854492,0.017208337783813477
0.007426261901855469,0.009319543838500977,0.013977766036987305,0.01368403434753418
0.0062713623046875,0.00859832763671875,0.014847040176391602,0.017969369888305664
0.005944728851318359,0.008554220199584961,0.015058517456054688,0.011027097702026367
0.0029387474060058594,0.00464320182800293,0.003983736038208008,0.013543844223022461
0.012271881103515625,0.00741887092590332,0.01617884635925293,0.01465606689453125
0.023667335510253906,0.008623361587524414,0.00959157943725586,0.040082693099975586
0.0032629966735839844,0.0049016475677490234,0.0031659603118896484,0.005186319351196289
0.03851151466369629,0.013051986694335938,0.026088714599609375,0.02430558204650879
0.002751588821411133,0.0047512054443359375,0.002750873565673828,0.009797096252441406
0.002914905548095703,0.0048139095306396484,0.0028378963470458984,0.023792266845703125
0.0053517818450927734,0.00458073616027832,0.005893707275390625,0.020750045776367188
0.005350351333618164,0.0045452117919921875,0.0028107166290283203,0.005601406097412109
0.0030906200408935547,0.00590062141418457,0.0028874874114990234,0.010515451431274414
0.003033161163330078,0.006728649139404297,0.0035448074340820312,0.010723590850830078
0.002892732620239258,0.00487518310546875,0.0028426647186279297,0.04185819625854492
0.06367993354797363,0.013522624969482422,0.030942201614379883,0.0889136791229248
0.008916378021240234,0.00899648666381836,0.017432689666748047,0.01565098762512207
0.052573442459106445,0.012088775634765625,0.028594493865966797,0.0204617977142334
0.006643772125244141,0.004959821701049805,0.010901689529418945,0.0047054290771484375
0.0026688575744628906,0.004277467727661133,0.0025887489318847656,0.0046536922454833984
