boolector,ppbv,stp,z3
0.03264474868774414,0.02773141860961914,0.022540807723999023,0.4632537364959717
0.0048847198486328125,0.007605791091918945,0.016757726669311523,0.12555623054504395
0.006378650665283203,0.011213541030883789,0.008921384811401367,0.2209465503692627
0.005434513092041016,0.00808095932006836,0.0069997310638427734,0.008987665176391602
0.0051996707916259766,0.007532358169555664,0.0053141117095947266,0.2781107425689697
0.021288633346557617,0.018208742141723633,0.01701211929321289,0.15561771392822266
0.003509521484375,0.00703883171081543,0.004669189453125,0.24299311637878418
0.0038864612579345703,0.005979061126708984,0.0053098201751708984,0.11125516891479492
0.005128622055053711,0.007464170455932617,0.022828102111816406,0.17089295387268066
0.004558563232421875,0.00984811782836914,0.0061397552490234375,0.20945978164672852
0.005137920379638672,0.012333869934082031,0.007210493087768555,0.3844125270843506
0.004884481430053711,0.008985757827758789,0.006536006927490234,0.08096837997436523
0.0049288272857666016,0.009540557861328125,0.007899761199951172,0.32876014709472656
0.0204010009765625,0.014881610870361328,0.016963958740234375,0.21700382232666016
0.003932952880859375,0.0064830780029296875,0.004603385925292969,0.1646101474761963
0.0284421443939209,0.01324915885925293,0.01522064208984375,0.31910204887390137
0.005025386810302734,0.007738828659057617,0.008514165878295898,0.1505260467529297
0.020885705947875977,0.012343168258666992,0.015486717224121094,0.23942899703979492
0.004830837249755859,0.00944066047668457,0.022400617599487305,0.1438765525817871
0.0052068233489990234,0.007108449935913086,0.00835561752319336,0.23452377319335938
0.004636526107788086,0.007472515106201172,0.007358551025390625,0.1508488655090332
0.004134178161621094,0.00639033317565918,0.006700038909912109,0.04953646659851074
0.0035016536712646484,0.011186838150024414,0.005975961685180664,0.1284024715423584
0.004613161087036133,0.008303642272949219,0.007452487945556641,0.12048029899597168
0.004140377044677734,0.0058917999267578125,0.0048215389251708984,0.1343526840209961
0.004689693450927734,0.007380485534667969,0.007796525955200195,0.13354110717773438
0.026854753494262695,0.019109249114990234,0.02466726303100586,0.5061264038085938
0.004059553146362305,0.006874799728393555,0.0052967071533203125,0.12052059173583984
0.0039060115814208984,0.006895542144775391,0.02244400978088379,0.19318222999572754
0.0029773712158203125,0.006757020950317383,0.005572795867919922,0.005746126174926758
0.036363840103149414,0.014200448989868164,0.024963855743408203,0.4405498504638672
0.01902294158935547,0.012243032455444336,0.014279365539550781,0.2561047077178955
0.005656242370605469,0.0058269500732421875,0.007023334503173828,0.0055179595947265625
0.003991127014160156,0.006939888000488281,0.015389442443847656,0.12499642372131348
0.005106687545776367,0.006653547286987305,0.007518768310546875,0.21007728576660156
0.004900693893432617,0.006926298141479492,0.006822347640991211,0.13933563232421875
0.0035796165466308594,0.006254911422729492,0.008046627044677734,0.11989879608154297
0.0036263465881347656,0.007965326309204102,0.015462636947631836,0.08050394058227539
0.003597259521484375,0.005939960479736328,0.004750728607177734,0.08381390571594238
0.004665374755859375,0.010583162307739258,0.004645586013793945,0.12004733085632324
0.02222132682800293,0.015888452529907227,0.016875028610229492,0.6181540489196777
0.0038433074951171875,0.007075071334838867,0.005986690521240234,0.007544755935668945
0.0038242340087890625,0.00682520866394043,0.005460262298583984,0.1652238368988037
0.021723508834838867,0.016819000244140625,0.015079498291015625,0.24325180053710938
0.005591392517089844,0.0069255828857421875,0.007529258728027344,0.04227399826049805
0.005778312683105469,0.007080554962158203,0.00844573974609375,0.1389918327331543
0.004632711410522461,0.006983041763305664,0.005882978439331055,0.09586334228515625
0.0036153793334960938,0.005948305130004883,0.004685163497924805,0.12463831901550293
0.0057904720306396484,0.010872602462768555,0.007113933563232422,0.12336874008178711
0.019890546798706055,0.012475967407226562,0.016656875610351562,0.31249356269836426
0.0043375492095947266,0.006445169448852539,0.005090951919555664,0.0056304931640625
0.006394624710083008,0.011396408081054688,0.008386850357055664,0.2302396297454834
0.0057964324951171875,0.007168769836425781,0.006643533706665039,0.2657132148742676
0.0073130130767822266,0.008391380310058594,0.015560626983642578,0.1029214859008789
0.003815889358520508,0.010863780975341797,0.0061604976654052734,0.18004226684570312
0.004405021667480469,0.006822109222412109,0.007618904113769531,0.16797542572021484
0.0038874149322509766,0.006742715835571289,0.005271196365356445,0.1646568775177002
0.0040264129638671875,0.007369279861450195,0.005719423294067383,0.006433963775634766
0.004785060882568359,0.011397838592529297,0.0072634220123291016,0.17059779167175293
0.0042040348052978516,0.006646871566772461,0.006476163864135742,0.17393183708190918
0.005141735076904297,0.009856939315795898,0.006360530853271484,0.11719989776611328
0.02629375457763672,0.01304769515991211,0.014679908752441406,0.3459818363189697
0.0037620067596435547,0.006248950958251953,0.014461994171142578,0.08568191528320312
0.0045320987701416016,0.006415367126464844,0.014923810958862305,0.15444564819335938
0.042104482650756836,0.01807093620300293,0.047127723693847656,0.3155186176300049
0.004275083541870117,0.0078122615814208984,0.005930185317993164,0.17554283142089844
0.004681825637817383,0.00745081901550293,0.01727771759033203,0.1784062385559082
0.004670619964599609,0.009816408157348633,0.007786273956298828,0.28672194480895996
0.027879953384399414,0.014115333557128906,0.016309022903442383,0.6269247531890869
0.02912282943725586,0.01739811897277832,0.01947307586669922,0.3363683223724365
0.004730701446533203,0.009886026382446289,0.008440256118774414,0.07248663902282715
0.020467519760131836,0.012908697128295898,0.015263080596923828,0.23061752319335938
0.005427122116088867,0.010661602020263672,0.005861997604370117,0.17978811264038086
0.007352590560913086,0.008632421493530273,0.010467290878295898,0.2075786590576172
0.04238748550415039,0.02218174934387207,0.0551142692565918,0.5041649341583252
0.004778385162353516,0.008273124694824219,0.008525371551513672,0.4474787712097168
0.005239248275756836,0.008896827697753906,0.007290840148925781,0.4949522018432617
0.004769325256347656,0.006851911544799805,0.009442329406738281,0.47017335891723633
0.004248380661010742,0.006695747375488281,0.005748271942138672,0.26096463203430176
0.0044918060302734375,0.007555246353149414,0.006009101867675781,0.18281054496765137
0.004726886749267578,0.007505655288696289,0.00865030288696289,0.09139227867126465
0.005856037139892578,0.007601499557495117,0.009064197540283203,0.14185523986816406
0.004636049270629883,0.013473749160766602,0.0062868595123291016,0.1707170009613037
0.0049381256103515625,0.008233308792114258,0.007360696792602539,0.02732229232788086
0.0038144588470458984,0.0061571598052978516,0.005654811859130859,0.09749054908752441
0.005919694900512695,0.008578300476074219,0.00718235969543457,0.12489151954650879
0.005512714385986328,0.008061647415161133,0.006681919097900391,0.15456891059875488
0.005236625671386719,0.007281780242919922,0.0062792301177978516,0.1665191650390625
0.005593299865722656,0.0072667598724365234,0.007189035415649414,0.04888200759887695
0.037106990814208984,0.025783777236938477,0.048970937728881836,0.3720378875732422
0.00479435920715332,0.007219552993774414,0.006026268005371094,0.16170573234558105
0.005412578582763672,0.007892131805419922,0.005563974380493164,0.00695347785949707
0.020102262496948242,0.015081167221069336,0.016014814376831055,0.47824525833129883
0.021056652069091797,0.019577980041503906,0.016704082489013672,0.18173956871032715
0.02332329750061035,0.03501629829406738,0.016564607620239258,0.19026803970336914
0.021050691604614258,0.013988256454467773,0.015280961990356445,0.3589611053466797
0.00539851188659668,0.008045196533203125,0.005942821502685547,0.22827863693237305
0.004857778549194336,0.008874177932739258,0.00595545768737793,0.1896517276763916
0.02258443832397461,0.013612508773803711,0.015455961227416992,0.36154842376708984
0.003807544708251953,0.007733821868896484,0.006626605987548828,0.2104628086090088
0.020794391632080078,0.013593435287475586,0.01557612419128418,0.31454968452453613
0.0036962032318115234,0.006878852844238281,0.004917144775390625,0.1045982837677002
0.02016758918762207,0.01282191276550293,0.015480756759643555,0.24094104766845703
0.0051937103271484375,0.009615898132324219,0.006267070770263672,0.10656332969665527
0.004950284957885742,0.007409572601318359,0.007295131683349609,0.1265087127685547
0.020491838455200195,0.013813972473144531,0.022860050201416016,0.14417719841003418
0.003968954086303711,0.006459474563598633,0.004842996597290039,0.006528377532958984
0.005057096481323242,0.00743556022644043,0.01583242416381836,0.19397377967834473
0.005594015121459961,0.008863449096679688,0.02291083335876465,0.13252782821655273
0.006109714508056641,0.0074253082275390625,0.007227420806884766,0.055930137634277344
0.005537271499633789,0.008304834365844727,0.006392002105712891,0.13090968132019043
0.00745081901550293,0.010453462600708008,0.022993087768554688,0.010991334915161133
0.004017829895019531,0.008025169372558594,0.005948781967163086,0.1353898048400879
0.032163381576538086,0.014060735702514648,0.015297174453735352,0.37486791610717773
0.004639625549316406,0.0088653564453125,0.007400989532470703,0.20519161224365234
0.004888296127319336,0.006788492202758789,0.005348920822143555,0.17373085021972656
0.004534006118774414,0.007547855377197266,0.005960226058959961,0.1919395923614502
0.00475311279296875,0.007956743240356445,0.005613565444946289,0.15091800689697266
0.003637552261352539,0.006706953048706055,0.005331516265869141,0.1400611400604248
0.00412440299987793,0.0061495304107666016,0.016759157180786133,0.17147541046142578
0.019076824188232422,0.015250205993652344,0.014493703842163086,0.05976510047912598
0.0050961971282958984,0.007842540740966797,0.009199142456054688,0.17896819114685059
0.004422426223754883,0.008138895034790039,0.005517721176147461,0.11037969589233398
0.005419731140136719,0.010208606719970703,0.0076198577880859375,0.006949186325073242
0.019249439239501953,0.013672590255737305,0.019076108932495117,0.30493998527526855
0.0035715103149414062,0.009942054748535156,0.0057373046875,0.2018566131591797
0.005803585052490234,0.009882688522338867,0.008363485336303711,0.17425227165222168
0.004416465759277344,0.007511138916015625,0.004816770553588867,0.16747403144836426
0.004911184310913086,0.0073087215423583984,0.016453981399536133,0.06891679763793945
0.004038810729980469,0.00651240348815918,0.004485607147216797,0.006236076354980469
0.00472712516784668,0.006407499313354492,0.006585359573364258,0.18506336212158203
0.005234718322753906,0.010417461395263672,0.005231618881225586,0.1012883186340332
0.004734516143798828,0.007540702819824219,0.015368223190307617,0.28473567962646484
0.0051729679107666016,0.006993532180786133,0.015812158584594727,0.14727210998535156
0.019092798233032227,0.012740373611450195,0.01597452163696289,0.2572944164276123
0.005046367645263672,0.012042760848999023,0.00881505012512207,0.005873441696166992
0.0041544437408447266,0.009705543518066406,0.005724906921386719,0.23533129692077637
0.004052877426147461,0.0065097808837890625,0.005990743637084961,0.00788116455078125
0.020179033279418945,0.014243841171264648,0.014899015426635742,0.37582874298095703
0.004232168197631836,0.007494688034057617,0.0045108795166015625,0.006187915802001953
0.020585298538208008,0.013275146484375,0.01873183250427246,0.21632862091064453
0.004098653793334961,0.006826639175415039,0.005433320999145508,0.06794500350952148
0.0038504600524902344,0.007190227508544922,0.004823923110961914,0.17008471488952637
0.00418400764465332,0.006558418273925781,0.005830049514770508,0.11068391799926758
0.005276918411254883,0.007982730865478516,0.007103681564331055,0.15790081024169922
0.004408121109008789,0.00753021240234375,0.005231618881225586,0.21981143951416016
0.004109621047973633,0.008505582809448242,0.0065460205078125,0.049479007720947266
0.004264354705810547,0.006597757339477539,0.004991292953491211,0.09201288223266602
0.00413823127746582,0.007206916809082031,0.005291461944580078,0.09060788154602051
0.004567623138427734,0.009508371353149414,0.005419254302978516,0.21490764617919922
0.004806041717529297,0.008852243423461914,0.0064411163330078125,0.16744327545166016
0.0035648345947265625,0.006062984466552734,0.005311012268066406,0.11371636390686035
0.0046803951263427734,0.007119417190551758,0.024970531463623047,0.1381518840789795
0.005896329879760742,0.007807493209838867,0.024068117141723633,0.18146777153015137
0.06722640991210938,0.03684568405151367,0.08145856857299805,0.3463125228881836
0.004958391189575195,0.0075664520263671875,0.007202863693237305,0.2621729373931885
0.006240367889404297,0.008694171905517578,0.005930185317993164,0.202073335647583
0.01792287826538086,0.012388944625854492,0.014305830001831055,0.29421496391296387
0.005265712738037109,0.013160228729248047,0.007765054702758789,0.20748186111450195
0.00500178337097168,0.0076656341552734375,0.008964061737060547,0.1846637725830078
0.017628908157348633,0.012710332870483398,0.013356447219848633,0.33130788803100586
0.003816366195678711,0.007384777069091797,0.015106439590454102,0.15284991264343262
0.020865440368652344,0.013608932495117188,0.021342754364013672,0.3722400665283203
0.004738330841064453,0.008530378341674805,0.009112358093261719,0.28672099113464355
0.0046846866607666016,0.0072095394134521484,0.005740642547607422,0.1689620018005371
0.005937337875366211,0.008044958114624023,0.00821995735168457,0.14513230323791504
0.004407644271850586,0.006594657897949219,0.00548863410949707,0.12214803695678711
0.004957675933837891,0.0065975189208984375,0.005064487457275391,0.028470516204833984
0.004311323165893555,0.010970115661621094,0.006209373474121094,0.08525633811950684
0.01772141456604004,0.011760473251342773,0.014934301376342773,0.1983485221862793
0.004098415374755859,0.0067348480224609375,0.0057413578033447266,0.13109111785888672
0.020097970962524414,0.012317419052124023,0.014055490493774414,0.20431995391845703
0.004316091537475586,0.006952524185180664,0.006435871124267578,0.08863997459411621
0.0038657188415527344,0.008643150329589844,0.0049436092376708984,0.14037060737609863
0.020514726638793945,0.012902975082397461,0.01788640022277832,0.1575150489807129
0.0037920475006103516,0.006451129913330078,0.0048677921295166016,0.03585624694824219
0.0045833587646484375,0.00671076774597168,0.005904674530029297,0.0803523063659668
0.005288600921630859,0.011988162994384766,0.00582122802734375,0.11281919479370117
0.006348371505737305,0.011917829513549805,0.007920026779174805,0.12502646446228027
0.006464958190917969,0.01204228401184082,0.008222341537475586,0.10746240615844727
0.025920867919921875,0.013617992401123047,0.019534826278686523,0.4943692684173584
0.004601240158081055,0.007209300994873047,0.006997346878051758,0.27991390228271484
0.005027294158935547,0.007281064987182617,0.007064104080200195,0.14551973342895508
0.02149367332458496,0.014607906341552734,0.01595616340637207,0.20826315879821777
0.003955841064453125,0.0077397823333740234,0.00582575798034668,0.23645901679992676
0.005166769027709961,0.009594440460205078,0.007821321487426758,0.19187045097351074
0.00573420524597168,0.009368181228637695,0.006422996520996094,0.22732043266296387
0.0048825740814208984,0.007596731185913086,0.005817413330078125,0.3038008213043213
0.005173206329345703,0.010498046875,0.01499629020690918,0.006812572479248047
0.004870176315307617,0.00783228874206543,0.007017612457275391,0.11768651008605957
0.005690097808837891,0.00965118408203125,0.007727146148681641,0.27237772941589355
0.00565028190612793,0.007589817047119141,0.006555080413818359,0.22555041313171387
0.005975484848022461,0.00802302360534668,0.0074117183685302734,0.28908872604370117
0.0053920745849609375,0.007754325866699219,0.022745132446289062,0.2704916000366211
0.005059003829956055,0.007344722747802734,0.0063326358795166016,0.19657373428344727
0.026111602783203125,0.01428842544555664,0.015705347061157227,0.3843653202056885
0.0071451663970947266,0.011966943740844727,0.009018659591674805,0.2825186252593994
0.006238698959350586,0.014014959335327148,0.008243560791015625,0.39451074600219727
0.005246877670288086,0.007470607757568359,0.01923346519470215,0.19810271263122559
0.004159212112426758,0.00680851936340332,0.005994319915771484,0.006577253341674805
0.021451473236083984,0.021864652633666992,0.01563858985900879,0.5105133056640625
0.004748821258544922,0.00674128532409668,0.00694727897644043,0.14877009391784668
0.0052912235260009766,0.009891271591186523,0.008515596389770508,0.23274016380310059
0.005110979080200195,0.00716090202331543,0.016411304473876953,0.25846052169799805
0.006479978561401367,0.007336616516113281,0.00583648681640625,0.1213381290435791
0.005971193313598633,0.008467912673950195,0.006658077239990234,0.24648737907409668
0.04321479797363281,0.02084636688232422,0.02328348159790039,0.2607271671295166
0.02153944969177246,0.014603137969970703,0.028352022171020508,0.5729732513427734
0.005511283874511719,0.008573770523071289,0.00721430778503418,0.1676476001739502
0.005631446838378906,0.009931564331054688,0.007767677307128906,0.24527645111083984
0.00494837760925293,0.007462501525878906,0.005643367767333984,0.11691689491271973
0.005019187927246094,0.008605003356933594,0.007274150848388672,0.1227884292602539
0.004460811614990234,0.006900787353515625,0.019815683364868164,0.006078243255615234
0.0044612884521484375,0.007273674011230469,0.00557398796081543,0.17496562004089355
0.006150245666503906,0.007020473480224609,0.006356954574584961,0.17428851127624512
0.005061626434326172,0.00781702995300293,0.0059773921966552734,0.13082265853881836
0.005615234375,0.00775456428527832,0.0071337223052978516,0.14681196212768555
0.004620075225830078,0.008551597595214844,0.007279396057128906,0.08052301406860352
0.00422978401184082,0.00783681869506836,0.005197286605834961,0.08735990524291992
0.004711151123046875,0.007606983184814453,0.00807332992553711,0.12450718879699707
0.004359245300292969,0.008708477020263672,0.01569223403930664,0.0066416263580322266
0.00477290153503418,0.008366584777832031,0.0065670013427734375,0.1102595329284668
0.004850864410400391,0.007277727127075195,0.006734132766723633,0.23826932907104492
0.02000737190246582,0.013431072235107422,0.01559305191040039,0.165787935256958
0.004870176315307617,0.010900735855102539,0.0056915283203125,0.13652253150939941
0.004914999008178711,0.007168769836425781,0.01659989356994629,0.08362460136413574
0.005089998245239258,0.006812095642089844,0.006353616714477539,0.14594459533691406
0.004946231842041016,0.00895237922668457,0.006647348403930664,0.1155087947845459
0.004672050476074219,0.006984233856201172,0.026758909225463867,0.2709019184112549
0.0338597297668457,0.020488500595092773,0.039839744567871094,0.412400484085083
0.020463228225708008,0.015352964401245117,0.02465534210205078,0.3888406753540039
0.0203092098236084,0.01369023323059082,0.01802825927734375,0.348391056060791
0.004667758941650391,0.006823301315307617,0.006309032440185547,0.17830896377563477
0.004031181335449219,0.01064300537109375,0.005805015563964844,0.21653008460998535
0.004551887512207031,0.006988048553466797,0.006052494049072266,0.17740559577941895
0.0043087005615234375,0.007567882537841797,0.006460666656494141,0.17442607879638672
0.003775358200073242,0.0076830387115478516,0.019015073776245117,0.008924722671508789
0.0053863525390625,0.006636857986450195,0.0068225860595703125,0.15759515762329102
0.003977060317993164,0.006680727005004883,0.0063037872314453125,0.18099641799926758
0.0053136348724365234,0.013078451156616211,0.008719921112060547,0.11411118507385254
0.0049130916595458984,0.008958578109741211,0.0060002803802490234,0.1730518341064453
0.003442525863647461,0.008872270584106445,0.006136894226074219,0.24983620643615723
0.02028036117553711,0.013565778732299805,0.019128084182739258,0.2736222743988037
0.003117799758911133,0.006146907806396484,0.005011796951293945,0.15509438514709473
0.028705120086669922,0.01587510108947754,0.023231983184814453,0.17204856872558594
0.0370023250579834,0.0196230411529541,0.04885268211364746,0.23738980293273926
0.0042989253997802734,0.0068509578704833984,0.0048675537109375,0.24419379234313965
0.004815340042114258,0.007180213928222656,0.004626750946044922,0.07450580596923828
0.00450897216796875,0.008159399032592773,0.0047419071197509766,0.10889911651611328
0.0037186145782470703,0.006961822509765625,0.006515979766845703,0.23229718208312988
0.0198974609375,0.013890266418457031,0.02026057243347168,0.3490915298461914
0.020756006240844727,0.013271093368530273,0.02333664894104004,0.3134317398071289
0.003812551498413086,0.006781339645385742,0.005078554153442383,0.17472529411315918
0.005398750305175781,0.007853269577026367,0.00588536262512207,0.20046305656433105
0.004321575164794922,0.00886845588684082,0.0051097869873046875,0.14716577529907227
0.0049591064453125,0.00806879997253418,0.005837917327880859,0.12506508827209473
0.003627777099609375,0.006357908248901367,0.004885196685791016,0.23753571510314941
0.019561290740966797,0.01286935806274414,0.014529228210449219,0.23762750625610352
0.0031609535217285156,0.007722616195678711,0.004832029342651367,0.15860867500305176
0.0047512054443359375,0.006659030914306641,0.005646228790283203,0.13345003128051758
0.004069805145263672,0.0064203739166259766,0.0048732757568359375,0.1720716953277588
0.004476308822631836,0.006054401397705078,0.0044591426849365234,0.0058019161224365234
0.003392934799194336,0.006882905960083008,0.005947589874267578,0.16740918159484863
0.0038444995880126953,0.008989334106445312,0.006678342819213867,0.17209959030151367
0.0040514469146728516,0.006261587142944336,0.005413055419921875,0.3568685054779053
0.0033690929412841797,0.005998134613037109,0.004524946212768555,0.37439608573913574
0.025062084197998047,0.012135505676269531,0.018474578857421875,0.2976081371307373
0.0056133270263671875,0.008944511413574219,0.021242141723632812,0.17713689804077148
0.004860639572143555,0.006214618682861328,0.006554365158081055,0.19928455352783203
0.0037114620208740234,0.007394075393676758,0.03028249740600586,0.12834715843200684
0.0034148693084716797,0.0059661865234375,0.00477147102355957,0.15075159072875977
0.0048980712890625,0.00669097900390625,0.007199764251708984,0.15192246437072754
0.004110097885131836,0.007279872894287109,0.0065381526947021484,0.20757484436035156
0.0030651092529296875,0.005921840667724609,0.004548311233520508,0.19899559020996094
0.03693819046020508,0.031108379364013672,0.07981419563293457,0.47031116485595703
0.00647282600402832,0.009116411209106445,0.008661985397338867,0.3922712802886963
0.00513458251953125,0.0077326297760009766,0.00681304931640625,0.35091590881347656
0.005376577377319336,0.009343862533569336,0.006281375885009766,0.42174530029296875
0.0053293704986572266,0.007622957229614258,0.0077991485595703125,0.3728201389312744
0.00360870361328125,0.006681919097900391,0.005479335784912109,0.13343286514282227
0.019666433334350586,0.012881755828857422,0.022790193557739258,0.24366521835327148
0.0034084320068359375,0.006284475326538086,0.004849433898925781,0.09417390823364258
0.005076408386230469,0.009989738464355469,0.005587339401245117,0.046079158782958984
0.005030155181884766,0.007537364959716797,0.006234407424926758,0.10295343399047852
0.01822519302368164,0.012725830078125,0.0129547119140625,0.2615485191345215
0.004811763763427734,0.008341550827026367,0.005263328552246094,0.1663975715637207
0.0037107467651367188,0.00648951530456543,0.0046651363372802734,0.006405830383300781
0.004239559173583984,0.0067937374114990234,0.0057065486907958984,0.06715893745422363
0.0048809051513671875,0.0061261653900146484,0.004860401153564453,0.1507110595703125
0.004294395446777344,0.006397247314453125,0.015687227249145508,0.1160120964050293
0.0035533905029296875,0.006445884704589844,0.014739274978637695,0.07684564590454102
0.004318952560424805,0.006567716598510742,0.005295753479003906,0.1335129737854004
0.004747152328491211,0.007338762283325195,0.00589752197265625,0.2063758373260498
0.006319522857666016,0.00935983657836914,0.008748292922973633,0.24753928184509277
0.03723955154418945,0.022229433059692383,0.0471956729888916,0.38648176193237305
0.004536867141723633,0.00856471061706543,0.005388736724853516,0.0063304901123046875
0.004831075668334961,0.011636495590209961,0.008278846740722656,0.08250713348388672
0.004409313201904297,0.0066378116607666016,0.0046520233154296875,0.10725927352905273
0.0040493011474609375,0.006701946258544922,0.0045392513275146484,0.006934165954589844
0.00504302978515625,0.008207082748413086,0.00714874267578125,0.21519780158996582
0.004658699035644531,0.00797414779663086,0.01592278480529785,0.1527421474456787
0.02592015266418457,0.015911102294921875,0.020784616470336914,0.32868146896362305
0.005545616149902344,0.0109100341796875,0.00695347785949707,0.18820786476135254
0.03404378890991211,0.018526554107666016,0.07724547386169434,0.3065345287322998
0.0036771297454833984,0.005610466003417969,0.004570960998535156,0.14749479293823242
0.0038127899169921875,0.00651860237121582,0.0050051212310791016,0.16108107566833496
0.0028312206268310547,0.005837202072143555,0.004274129867553711,0.005296468734741211
0.020835161209106445,0.015656232833862305,0.015029191970825195,0.20860981941223145
0.02111673355102539,0.019414663314819336,0.015624761581420898,0.3408067226409912
0.004784822463989258,0.008401155471801758,0.007216453552246094,0.19216609001159668
0.004525899887084961,0.007185220718383789,0.008115530014038086,0.17152881622314453
0.004222393035888672,0.006793022155761719,0.006827592849731445,0.11269664764404297
0.03797602653503418,0.020663022994995117,0.05260515213012695,0.3250432014465332
0.0032317638397216797,0.005799293518066406,0.004876852035522461,0.14461064338684082
0.020660400390625,0.013798236846923828,0.014931201934814453,0.3551344871520996
0.004353523254394531,0.007302999496459961,0.006387472152709961,0.12319540977478027
0.03946328163146973,0.021359682083129883,0.04889655113220215,0.38344287872314453
0.0030574798583984375,0.005858421325683594,0.0044786930084228516,0.16370010375976562
0.005471944808959961,0.008133411407470703,0.008151531219482422,0.12795162200927734
0.0038034915924072266,0.006403207778930664,0.004513740539550781,0.11252236366271973
0.003350496292114258,0.006139278411865234,0.0047740936279296875,0.028541088104248047
0.00475001335144043,0.009421110153198242,0.010903596878051758,0.13828253746032715
0.005305051803588867,0.009597301483154297,0.007335186004638672,0.22852349281311035
0.024685144424438477,0.012618303298950195,0.01923346519470215,0.2586688995361328
0.003981113433837891,0.007381439208984375,0.006806373596191406,0.20117807388305664
0.0046234130859375,0.007941722869873047,0.0074005126953125,0.2662925720214844
0.019481658935546875,0.0127105712890625,0.015900850296020508,0.21419692039489746
0.01900935173034668,0.014733076095581055,0.01426386833190918,0.451221227645874
0.004976987838745117,0.005979776382446289,0.005982160568237305,0.13506388664245605
0.0033617019653320312,0.009736061096191406,0.005106687545776367,0.09158754348754883
0.0249176025390625,0.014311075210571289,0.018103361129760742,0.2906036376953125
0.005448341369628906,0.008964776992797852,0.005418539047241211,0.2504549026489258
0.004578828811645508,0.006642341613769531,0.021116256713867188,0.27060770988464355
0.003818511962890625,0.006120920181274414,0.02398395538330078,0.10447859764099121
0.004487276077270508,0.008636713027954102,0.005173206329345703,0.14163541793823242
0.019990921020507812,0.014097929000854492,0.015270233154296875,0.20295476913452148
0.025997638702392578,0.01268148422241211,0.014800548553466797,0.3522622585296631
0.004293918609619141,0.008659601211547852,0.007990598678588867,0.19316697120666504
0.0042266845703125,0.011815786361694336,0.00551605224609375,0.16121220588684082
0.0047419071197509766,0.007448673248291016,0.015415668487548828,0.10393452644348145
0.003530740737915039,0.006155490875244141,0.0047607421875,0.04908180236816406
0.004364967346191406,0.006032705307006836,0.0073812007904052734,0.2258594036102295
0.005511045455932617,0.015189170837402344,0.007352590560913086,0.1536698341369629
0.0037431716918945312,0.006268501281738281,0.0053064823150634766,0.10437965393066406
0.00499725341796875,0.006333589553833008,0.006288051605224609,0.13555002212524414
0.004346609115600586,0.0073010921478271484,0.007061958312988281,0.21019244194030762
0.003946542739868164,0.006601810455322266,0.005593061447143555,0.10864472389221191
0.06447720527648926,0.024289369583129883,0.046242475509643555,0.3714718818664551
0.005987882614135742,0.0070819854736328125,0.007380008697509766,0.25718188285827637
0.006972789764404297,0.008145570755004883,0.007546663284301758,0.11825919151306152
0.0051686763763427734,0.009067535400390625,0.016262054443359375,0.007576942443847656
0.0059947967529296875,0.010892868041992188,0.007896900177001953,0.10242986679077148
0.004173755645751953,0.008790016174316406,0.006499290466308594,0.2568075656890869
0.020232439041137695,0.013388633728027344,0.023165225982666016,0.3197758197784424
0.003933429718017578,0.006665468215942383,0.015096664428710938,0.24579071998596191
0.019576549530029297,0.013073444366455078,0.019142627716064453,0.29416942596435547
0.01970076560974121,0.012626886367797852,0.01888728141784668,0.3879082202911377
0.0044057369232177734,0.007678985595703125,0.007844924926757812,0.21328186988830566
0.005674839019775391,0.011433124542236328,0.007494449615478516,0.10862970352172852
0.006809711456298828,0.006561279296875,0.008587837219238281,0.1592087745666504
0.004464626312255859,0.0074615478515625,0.004868268966674805,0.08993029594421387
0.005643367767333984,0.008429527282714844,0.006617546081542969,0.05855059623718262
0.0054585933685302734,0.009353876113891602,0.006690263748168945,0.11030340194702148
0.004015684127807617,0.007012128829956055,0.00764918327331543,0.00819253921508789
0.0038967132568359375,0.006763935089111328,0.005177736282348633,0.0922245979309082
0.004415988922119141,0.008647680282592773,0.0057659149169921875,0.11811494827270508
0.004210472106933594,0.006758928298950195,0.027194499969482422,0.08879542350769043
0.02103137969970703,0.020678281784057617,0.01604318618774414,0.12512469291687012
0.10978960990905762,0.025612831115722656,0.035338401794433594,0.14145326614379883
0.019945621490478516,0.020246267318725586,0.020904064178466797,0.1573324203491211
0.02505636215209961,0.017690658569335938,0.022645950317382812,0.08035993576049805
0.006671905517578125,0.008618593215942383,0.027851343154907227,0.12796926498413086
0.005335092544555664,0.012707710266113281,0.007838010787963867,0.1798419952392578
0.006230354309082031,0.011219024658203125,0.008617401123046875,0.25885629653930664
0.005377769470214844,0.00809788703918457,0.008971691131591797,0.0976102352142334
0.005117893218994141,0.009273052215576172,0.007536649703979492,0.11934471130371094
0.005866050720214844,0.009624004364013672,0.007998228073120117,0.09710216522216797
0.03323030471801758,0.01810455322265625,0.027995586395263672,0.3586702346801758
0.0073778629302978516,0.007809638977050781,0.0072247982025146484,0.3128230571746826
0.020871400833129883,0.012806892395019531,0.015454769134521484,0.28697943687438965
0.004492998123168945,0.006916522979736328,0.006968498229980469,0.07444977760314941
0.0047795772552490234,0.007142305374145508,0.004999637603759766,0.0065839290618896484
0.06506729125976562,0.039932966232299805,0.0427248477935791,0.3194725513458252
0.004986763000488281,0.007515430450439453,0.0051729679107666016,0.2741203308105469
